,offer_amt,mat_stated,mat_actual,prot,prot_r,elim,elim_r,coupon,yield,covenant,rating,leverage
225,5459,15.0225872689938,3.02258726899384,3.02258726899384,0.201202843083652,12,0.798797156916348,7.9,7.9,0,6,1
226,347,4.96098562628337,1.96030116358658,1.96030116358658,0.39514348785872,3.00068446269678,0.60485651214128,8.75,8.75,0,12,1
227,716,4.96098562628337,1.96030116358658,1.96030116358658,0.39514348785872,3.00068446269678,0.60485651214128,8.5,8.5,0,12,1
228,807,6.9596167008898,3.54551676933607,1.96030116358658,0.281667977970102,3.41409993155373,0.490558615263572,8.75,8.75,0,12,1
229,300000,12.0383299110198,12.0383299110198,0.0383299110198494,0.003183989083466,0,0,6.25,6.26004,0,3,0
230,623,4.94182067077344,1.94113620807666,1.94113620807666,0.392797783933518,3.00068446269678,0.607202216066482,8.5,8.5,0,12,1
231,685,6.94045174537988,3.52635181382615,1.94113620807666,0.279684418145957,3.41409993155373,0.491913214990138,8.75,8.75,0,12,1
232,9940,10.0041067761807,2.0041067761807,2.0041067761807,0.200328407224959,8,0.799671592775041,7.5,7.5,0,6,1
233,9828,15.0034223134839,3.00342231348392,3.00342231348392,0.200182481751825,12,0.799817518248175,7.75,7.75,0,6,1
234,400000,3.01163586584531,3.01163586584531,0.0082135523613963,0.00272727272727273,0,0,7.6,7.60424,3,8,1
235,700000,5.01300479123888,5.01300479123888,0.0082135523613963,0.00163844893500819,0,0,7.625,7.682,3,8,1
236,25000,15.0116358658453,3.01163586584531,3.01163586584531,0.20062009848623,12,0.79937990151377,8,8,0,6,1
237,150000,8.01095140314853,8.01095140314853,0.0164271047227926,0.00205058099794942,0,0,8.25,8.26267,0,8,0
238,200000,12.0109514031485,11.7152635181383,0.0082135523613963,0.00068383861408707,0.295687885010267,0.0246181901071347,8,8.01294,3,5,1
239,25000,10.0424366872005,3.04175222450376,3.04175222450376,0.30288985823337,7.00068446269678,0.69711014176663,7.37,7.37,0,6,0
240,450000,5.05133470225873,5.05133470225873,0.0164271047227926,0.0032520325203252,0,0,8.3,8.30314,5,10,1
241,3192,9.98494182067077,1.98494182067077,1.98494182067077,0.198793528927886,8,0.801206471072114,7.65,7.65,0,6,1
242,14222,14.984257357974,2.98425735797399,2.98425735797399,0.199159510323406,12,0.800840489676594,7.75,7.75,0,6,1
243,25000,10.0396988364134,3.03901437371663,3.03901437371663,0.302699754567767,7.00068446269678,0.697300245432233,7.6,7.88552,0,5,1
244,534,5.00479123887748,3.50718685831622,2.0041067761807,0.400437636761488,1.49760438056126,0.299234135667396,8.5,8.5,0,12,1
245,2043,7.00342231348391,3.50718685831622,2.0041067761807,0.286161063330727,3.49623545516769,0.499218139171228,8.75,8.75,0,12,1
246,500000,5.0403832991102,3.91512662559891,0.0082135523613963,0.00162954915806627,1.12525667351129,0.223248234655079,7.25,7.3306,5,5,1
247,1000000,10.0396988364134,10.0396988364134,0.0082135523613963,0.00081810744477774,0,0,7.375,7.489,5,5,1
248,675000,9.76591375770021,6.76796714579055,4.76659822039699,0.488085225679843,2.99794661190965,0.306980656013457,12.875,12.875,10,15,1
249,162000,2.03422313483915,2.03422313483915,0.0136892539356605,0.00672947510094213,0,0,7.375,7.49629,0,6,1
250,25000,15.0280629705681,2.03148528405202,2.02874743326489,0.134997267261796,12.9965776865161,0.864820550191292,7.7,7.7,0,1,1
251,250000,5.0321697467488,2.68583162217659,0.0136892539356605,0.00272034820457019,2.34633812457221,0.46626768226333,8.5,8.56512,6,9,1
252,35000,10.009582477755,10.009582477755,0.0082135523613963,0.00082056892778993,0,0,9.125,9.15184,5,10,0
253,10000,15.0417522245038,3.04175222450376,3.04175222450376,0.202220604295595,12,0.797779395704405,8,8,0,6,1
254,15000,15.0225872689938,3.02258726899384,3.02258726899384,0.201202843083652,12,0.798797156916348,8,8,0,6,1
255,20000,15.0746064339494,3.07460643394935,3.07460643394935,0.203959317108609,12,0.796040682891391,8,8,0,6,1
256,30000,4.99110198494182,4.99110198494182,0.0191649555099247,0.00383982446516731,0,0,8.125,8.23081,3,9,1
257,300000,7.01984941820671,7.01984941820671,0.0082135523613963,0.00117004680187207,0,0,7.1,7.10691,4,3,0
258,6493,10.0506502395619,2.05065023956194,2.05065023956194,0.204031599019341,8,0.795968400980659,7.625,7.625,0,6,1
259,12649,15.0499657768652,3.04996577686516,3.04996577686516,0.202655994178643,12,0.797344005821357,7.75,7.75,0,6,1
260,480000,10.0177960301164,10.0177960301164,0.0082135523613963,0.00081989614648811,0,0,7.75,7.87694,4,5,1
261,68000,5.00752908966461,3.40862422997947,3.00616016427105,0.600328048113723,1.59890485968515,0.319300164024057,5.5,11,6,16,0
262,200000,10.0150581793292,10.0150581793292,0.0136892539356605,0.00136686714051394,0,0,8.5,8.59912,5,10,0
263,250000,7.01437371663244,7.01437371663244,0.0164271047227926,0.00234192037470726,0,0,8.15,8.182,4,7,1
264,9305,10.031485284052,2.03148528405202,2.03148528405202,0.202510917030568,8,0.797489082969432,7.65,7.65,0,6,1
265,10268,15.0308008213552,3.03080082135524,3.03080082135524,0.201639344262295,12,0.798360655737705,7.875,7.875,0,6,1
266,25000,10.0287474332649,3.0280629705681,3.0280629705681,0.301938301938302,7.00068446269678,0.698061698061698,7.6,7.8744,0,5,1
267,500000,5.00205338809035,5.00205338809035,0.0082135523613963,0.00164203612479475,0,0,7.95,7.98063,5,9,1
268,40000,15.0800821355236,3.08008213552361,3.08008213552361,0.204248366013072,12,0.795751633986928,8.1,8.1,0,6,1
269,275000,1.99863107460643,1.99863107460643,0.0082135523613963,0.00410958904109589,0,0,7.45,7.48677,4,9,0
270,300000,4.99931553730322,4.99931553730322,0.0082135523613963,0.00164293537787514,0,0,7.65,7.69652,4,9,0
271,300000,4.99657768651609,4.99657768651609,0.0136892539356605,0.00273972602739726,0,0,7.625,7.74186,3,8,1
272,250000,10.031485284052,5.0321697467488,5.0321697467488,0.501637554585153,4.99931553730322,0.498362445414847,0,7.66188,0,6,1
273,500000,5.01300479123888,4.60232717316906,0.0136892539356605,0.00273074822501365,0.410677618069815,0.0819224467504096,7.5,7.56806,5,6,0
274,25000,15.0362765229295,2.03696098562628,2.03696098562628,0.135469774217043,12.9993155373032,0.864530225782957,7.65,7.65,0,1,1
275,15000,15.0444900752909,4.04654346338125,4.04654346338125,0.268971792538672,10.9979466119097,0.731028207461328,8.05,8.05,0,6,1
276,14459,15.0116358658453,3.01163586584531,3.01163586584531,0.20062009848623,12,0.79937990151377,7.75,7.75,0,6,1
277,12487,10.0123203285421,2.01232032854209,2.01232032854209,0.200984413453651,8,0.79901558654635,7.5,7.5,0,6,1
278,250000,5.02121834360027,5.02121834360027,0.0082135523613963,0.00163576881134133,0,0,8.25,8.3599,5,11,1
279,800641,20.0136892539357,3.01163586584531,3.01163586584531,0.150478796169631,17.0020533880903,0.849521203830369,0,3.5,4,8,1
280,600000,10.0205338809035,9.46748802190281,0.0082135523613963,0.00081967213114754,0.553045859000684,0.0551912568306011,7.5,7.50606,5,6,1
281,360000,9.99315537303217,9.99315537303217,0.0109514031485284,0.0010958904109589,0,0,8.1,8.13118,4,8,0
282,12000,15.0636550308008,3.06365503080082,3.06365503080082,0.203380588876772,12,0.796619411123228,8,8,0,6,1
283,175000,10.0123203285421,5.01300479123888,5.01300479123888,0.500683620453924,4.99931553730322,0.499316379546076,13,13,10,14,1
284,25000,15.0362765229295,3.0362765229295,3.0362765229295,0.201930080116533,12,0.798069919883467,7.5,7.5,0,5,1
285,33000,5.01574264202601,5.01574264202601,0.0246406570841889,0.00491266375545852,0,0,7.5,7.5,0,6,1
286,35000,10.0177960301164,9.34702258726899,0.0246406570841889,0.00245968843946433,0.670773442847365,0.0669581852965291,7.77,7.77,0,6,1
287,12869,14.9924709103354,2.99247091033539,2.99247091033539,0.199598246895544,12,0.800401753104456,7.55,7.55,0,6,1
288,6023,9.99315537303217,1.99315537303217,1.99315537303217,0.199452054794521,8,0.800547945205479,7.5,7.5,0,6,1
289,1521,5.01026694045175,3.42778918548939,2.00958247775496,0.401092896174863,1.58247775496235,0.315846994535519,8.375,8.375,0,12,1
290,4206,7.00889801505818,3.42778918548939,2.00958247775496,0.28671875,3.58110882956879,0.5109375,8.75,8.75,0,12,1
291,300000,9.77138945927447,4.77207392197125,4.77207392197125,0.488372093023256,4.99931553730322,0.511627906976744,14,14,11,16,1
292,300000,7.00068446269678,7.00068446269678,0.0191649555099247,0.00273758310520141,0,0,7.8,7.84314,5,10,1
293,45000,15.0362765229295,3.0362765229295,3.0362765229295,0.201930080116533,12,0.798069919883467,8,8,0,6,1
294,25000,15.0444900752909,1.04585900068446,1.04585900068446,0.0695177434030937,13.9986310746064,0.930482256596906,7.5,7.5,0,1,1
295,165000,4.96098562628337,4.96098562628337,0.0082135523613963,0.00165562913907285,0,0,7.75,7.79492,2,5,1
296,190000,4.99931553730322,4.99931553730322,0.0082135523613963,0.00164293537787514,0,0,8.5,8.59536,6,9,0
297,200000,9.99863107460643,9.99863107460643,0.0082135523613963,0.00082146768893756,0,0,8.875,8.94751,6,9,0
298,1577000,20.0164271047228,5.16084873374401,5.01574264202601,0.250581315825468,14.8555783709788,0.742169333880454,0,3.75,4,11,0
299,550000,4.99657768651609,4.99657768651609,0.0191649555099247,0.00383561643835616,0,0,8.25,8.328,0,5,1
300,425000,9.9958932238193,7.3347022587269,0.0136892539356605,0.00136948781155848,2.6611909650924,0.266228430566968,8,8.10426,3,6,0
301,100000,10.0479123887748,1.04859685147159,1.04859685147159,0.104359673024523,8.99931553730322,0.895640326975477,7.5,7.5,0,1,1
302,11896,14.9733059548255,2.97330595482546,2.97330595482546,0.198573779484366,12,0.801426220515634,7.75,7.75,0,6,1
303,5870,9.97399041752224,1.97399041752225,1.97399041752225,0.197913807301674,8,0.802086192698326,7.5,7.5,0,6,1
304,195,4.99383983572895,3.4113620807666,1.99315537303217,0.399122807017544,1.58247775496235,0.316885964912281,8.25,8.25,0,12,1
305,189,4.99383983572895,3.4113620807666,1.99315537303217,0.399122807017544,1.58247775496235,0.316885964912281,8.5,8.5,0,12,1
306,459,6.99247091033539,3.4113620807666,1.99315537303217,0.285043069694597,3.58110882956879,0.512137823022709,8.5,8.5,0,12,1
307,150000,10.0287474332649,5.02943189596167,5.02943189596167,0.501501501501502,4.99931553730322,0.498498498498499,9.75,9.75,9,12,1
308,350000,4.99383983572895,4.99383983572895,3.00616016427105,0.601973684210526,0,0,3.25,3.25,6,11,1
309,10000,10.0533880903491,2.05338809034908,2.05338809034908,0.204248366013072,8,0.795751633986928,8,8,0,5,1
310,150000,10.0205338809035,10.0205338809035,0.0136892539356605,0.00136612021857923,0,0,8.45,8.47705,5,9,0
311,595,4.97467488021903,3.39219712525667,1.97399041752225,0.396807925151348,1.58247775496235,0.31810676940011,8.25,8.25,0,12,1
312,674,6.97330595482546,3.39219712525667,1.97399041752225,0.283078131134668,3.58110882956879,0.513545347467609,8.5,8.5,0,12,1
313,8008,15.0390143737166,3.03901437371663,3.03901437371663,0.20207536865101,12,0.79792463134899,7.65,7.65,0,6,1
314,4173,10.0396988364134,2.03969883641342,2.03969883641342,0.203163348786474,8,0.796836651213526,7.5,7.5,0,6,1
315,41410,5.05681040383299,5.05681040383299,3.05544147843943,0.604223064428803,0,0,7.73,7.73,5,6,1
316,25000,10.0287474332649,3.0280629705681,3.0280629705681,0.301938301938302,7.00068446269678,0.698061698061698,7.4,7.66827,0,5,1
317,150000,5.04312114989733,5.04312114989733,0.0164271047227926,0.00325732899022801,0,0,8.375,8.45007,5,8,0
318,227,6.95414099931554,3.37303216974675,1.95482546201232,0.281102362204724,3.58110882956879,0.51496062992126,8.5,8.5,0,12,1
319,498,4.9555099247091,3.37303216974675,1.95482546201232,0.394475138121547,1.58247775496235,0.319337016574586,8.25,8.25,0,12,1
320,6950,10.0205338809035,2.10266940451745,2.02053388090349,0.201639344262295,7.91786447638604,0.790163934426229,7.375,7.375,0,6,1
321,7411,15.0198494182067,3.01984941820671,3.01984941820671,0.20105723660226,12,0.79894276339774,7.65,7.65,0,6,1
322,125000,10.0260095824778,5.02669404517454,5.02669404517454,0.501365374112507,4.99931553730322,0.498634625887493,9.5,9.5,8,12,0
323,850000,10.0205338809035,10.0205338809035,0.0136892539356605,0.00136612021857923,0,0,9.375,9.375,5,12,1
324,500000,10.0205338809035,10.0205338809035,0.0136892539356605,0.00136612021857923,0,0,7.875,8.008,0,9,1
325,7326,10.0013689253936,2.08350444900753,2.00136892539357,0.200109499041883,7.91786447638604,0.791678072816863,7.4,7.4,0,6,1
326,11166,15.0006844626968,3.00068446269678,3.00068446269678,0.200036503011498,12,0.799963496988502,7.7,7.7,0,6,1
327,25000,15.0390143737166,3.03901437371663,2.53524982888433,0.168578190424176,12,0.79792463134899,7.75,7.94598,0,5,1
328,600000,5.00752908966461,4.2217659137577,0.0164271047227926,0.00328048113723346,0.785763175906913,0.156916347731001,7.5,7.55149,4,8,1
329,750000,10.0068446269678,10.0068446269678,0.0164271047227926,0.00164158686730506,0,0,7.875,7.92265,4,8,1
330,850000,10.0068446269678,10.0068446269678,0.0082135523613963,0.00082079343365253,0,0,8.5,8.59002,5,10,1
331,50000,15.0444900752909,1.04585900068446,1.12799452429843,0.0749772520473157,13.9986310746064,0.930482256596906,7.5,7.5,0,1,1
332,900000,10.0013689253936,10.0013689253936,0.0136892539356605,0.00136873802354229,0,0,7.75,7.85747,5,8,0
333,900000,30.0013689253936,13.4182067077344,0.0136892539356605,0.0004562876437306,16.5831622176591,0.552746851615258,8.375,8.45063,5,8,0
334,25000,10.0424366872005,3.04175222450376,3.04175222450376,0.30288985823337,7.00068446269678,0.69711014176663,7.5,7.718,0,5,1
335,1250000,5.00205338809035,5.00205338809035,0.0191649555099247,0.00383141762452107,0,0,7.35,7.35897,4,5,1
336,2500000,10.0013689253936,10.0013689253936,0.0191649555099247,0.00191623323295921,0,0,7.75,7.80135,4,5,1
337,1552,5.00205338809035,3.3347022587269,2.00136892539357,0.400109469074986,1.66735112936345,0.333333333333333,8.375,8.375,0,12,1
338,1723,7.00068446269678,3.3347022587269,2.00136892539357,0.285881892843176,3.66598220396988,0.523660539694955,8.75,8.75,0,12,1
339,6859,9.98220396988364,2.47775496235455,1.98220396988364,0.198573779484366,7.50444900752909,0.751782775644542,7.5,7.5,0,6,1
340,10742,14.9815195071869,2.98151950718686,2.98151950718686,0.199013157894737,12,0.800986842105263,7.7,7.7,0,6,1
341,8585,10.0013689253936,2.00136892539357,2.00136892539357,0.200109499041883,8,0.799890500958117,7.5,7.5,0,5,1
342,150000,10.072553045859,10.072553045859,0.0082135523613963,0.00081543897798314,0,0,8.75,8.86936,5,10,0
343,50000,15.0362765229295,3.0362765229295,3.0362765229295,0.201930080116533,12,0.798069919883467,7.75,7.75,0,5,1
344,792000,19.8412046543463,4.84052019164956,4.84052019164956,0.243963019180351,15.0006844626968,0.75603698081965,0,7,4,10,1
345,750000,10.0041067761807,10.0041067761807,0.0054757015742642,0.00054734537493158,0,0,7.875,7.98693,5,8,1
346,699,6.98151950718686,3.31553730321697,1.98220396988364,0.283921568627451,3.66598220396988,0.525098039215686,8.75,8.75,0,12,1
347,1085,6.98151950718686,3.31553730321697,1.98220396988364,0.283921568627451,3.66598220396988,0.525098039215686,9,9,0,12,1
348,4715,11.9835728952772,1.98220396988364,1.98220396988364,0.165410098240804,10.0013689253936,0.834589901759196,7.55,7.55,0,5,1
349,5741,15.0444900752909,3.0444900752909,3.0444900752909,0.202365787079163,12,0.797634212920837,7.65,7.65,0,6,1
350,5304,10.0451745379877,2.04517453798768,2.04517453798768,0.203597710547833,8,0.796402289452167,7.375,7.375,0,6,1
351,25000,15.0444900752909,3.0444900752909,3.0444900752909,0.202365787079163,12,0.797634212920837,7.75,7.75,0,5,1
352,320,4.98288843258042,3.31553730321697,1.98220396988364,0.397802197802198,1.66735112936345,0.334615384615385,8.375,8.375,0,12,1
353,35000,15.0691307323751,2.15195071868583,2.06981519507187,0.137354651162791,12.9171800136893,0.85719476744186,8,8,0,6,1
354,551450,19.8193018480493,2.95414099931554,2.81724845995893,0.142146705346042,16.8651608487337,0.850946263296035,0,2.75,4,7,0
355,300000,7.01437371663244,3.27173169062286,3.01437371663244,0.429742388758782,3.74264202600958,0.533567525370804,1.75,1.75,4,1,0
356,80000,8.01642710472279,8.01642710472279,0.0191649555099247,0.00239071038251366,0,0,7.64,7.64,3,6,0
357,4314,10.0260095824778,2.02600958247776,2.02600958247776,0.20207536865101,8,0.79792463134899,7.375,7.375,0,6,1
358,6277,15.025325119781,3.02532511978097,3.02532511978097,0.201348396501458,12,0.798651603498542,7.5,7.5,0,6,1
359,3125,12.0465434633812,2.04517453798768,2.04517453798768,0.169772727272727,10.0013689253936,0.830227272727273,7.5,7.5,0,5,1
360,50000,15.047227926078,1.04859685147159,1.04859685147159,0.0696870451237264,13.9986310746064,0.930312954876274,7.5,7.5,0,1,1
361,25000,10.0369609856263,1.03764544832307,1.03764544832307,0.103382433169667,8.99931553730322,0.896617566830333,7.3,7.3,0,4,1
362,25000,15.0417522245038,3.04175222450376,3.04175222450376,0.202220604295595,12,0.797779395704405,7.6,7.81017,0,5,1
363,20000,15.0554414784394,3.05817932922656,3.05544147843943,0.202945990180033,11.9972621492129,0.796872158574286,8,8,0,6,1
364,15000,15.0746064339494,3.07460643394935,3.07460643394935,0.203959317108609,12,0.796040682891391,7.75,7.75,0,6,1
365,500000,7.02258726899384,7.02258726899384,0.0164271047227926,0.00233918128654971,0,0,9.875,10,1,12,1
366,5234,10.0068446269678,2.00684462696783,2.00684462696783,0.200547195622435,8,0.799452804377565,7.5,7.5,0,6,1
367,10468,15.006160164271,3.00616016427105,3.00616016427105,0.200328407224959,12,0.799671592775041,7.75,7.75,0,6,1
368,2042,15.025325119781,2.02600958247776,2.02600958247776,0.134839650145773,12.9993155373032,0.865160349854227,7.45,7.45,0,5,1
369,25000,10.0561259411362,1.05681040383299,1.05681040383299,0.105091206098557,8.99931553730322,0.894908793901443,7.45,7.45,0,4,1
370,225000,7.00889801505818,7.00889801505818,0.0136892539356605,0.001953125,0,0,7.9,7.90691,3,5,1
371,300000,7.02532511978097,3.04996577686516,3.03901437371663,0.432579890880748,3.97535934291581,0.565861262665627,4.75,4.75,3,14,0
372,1580,4.92539356605065,3.2580424366872,1.92470910335387,0.390772651473041,1.66735112936345,0.33852140077821,8.375,8.375,0,12,1
373,13044,14.9869952087611,2.98699520876112,2.98699520876112,0.199305809280234,12,0.800694190719766,7.75,7.75,0,6,1
374,5197,9.98767967145791,1.98767967145791,1.98767967145791,0.199013157894737,8,0.800986842105263,7.5,7.5,0,6,1
375,500000,4.99383983572895,4.85694729637235,0.0082135523613963,0.00164473684210526,0.136892539356605,0.0274122807017544,7.875,7.94706,6,6,1
376,4133,10.0068446269678,2.00684462696783,2.00684462696783,0.200547195622435,8,0.799452804377565,7.375,7.375,0,5,1
377,50000,15.0554414784394,1.05681040383299,1.05681040383299,0.0701945808328787,13.9986310746064,0.929805419167121,7.5,7.5,0,1,1
378,825000,19.7864476386037,2.81177275838467,2.78439425051335,0.140722291407223,16.974674880219,0.85789400857894,0,2.5,2,7,0
